open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore
2024-01-09 22:00:00,45439.44,46261.09,45295.19,46254.0,4757.30303,217688170.64401472,147855,2414.48139,110479348.1688399,0
2024-01-09 23:00:00,46254.0,46254.01,45924.0,46110.0,2764.38932,127353977.9422364,68868,1335.22685,61512717.9538638,0
2024-01-10 00:00:00,46110.0,46249.14,45788.85,45856.42,2839.97544,130670629.510737,88640,1420.39185,65360149.5934968,0
2024-01-10 01:00:00,45856.41,45960.0,45622.0,45929.3,2013.31088,92088263.9236396,64916,878.61224,40190725.4925065,0
2024-01-10 02:00:00,45929.3,46082.87,45882.41,45971.09,1108.50161,50972731.6122693,41796,557.13357,25620981.9223177,0
2024-01-10 03:00:00,45971.1,46211.95,45922.86,46117.1,1002.73836,46245430.7879299,30568,518.71443,23923161.0509874,0
2024-01-10 04:00:00,46117.1,46186.0,45944.82,45960.98,1131.61113,52144974.3992316,44449,545.44734,25137216.9490875,0
2024-01-10 05:00:00,45960.97,46027.08,45890.58,45975.99,1082.47607,49745987.9344962,41532,479.31511,22027132.5163225,0
2024-01-10 06:00:00,45975.99,46065.85,45875.28,46006.0,847.24073,38953565.3257715,40158,446.35572,20522456.0015914,0
2024-01-10 07:00:00,46006.0,46023.4,45734.56,45757.98,1379.97341,63284477.6631817,55106,681.1733,31237534.3308699,0
2024-01-10 08:00:00,45757.98,45861.1,45320.53,45329.94,2517.14697,114825142.0883388,91886,1009.72066,46073230.2246201,0
2024-01-10 09:00:00,45329.94,45700.0,45321.99,45661.42,2388.37211,108787518.294521,87157,1288.72597,58702137.5063383,0
2024-01-10 10:00:00,45661.43,45731.1,45532.0,45532.0,1101.89012,50296441.2429158,49540,556.88433,25421358.2333729,0
2024-01-10 11:00:00,45532.01,45659.42,45000.0,45515.89,2363.70366,107328474.1099369,99195,1199.64881,54493282.287741,0
2024-01-10 12:00:00,45515.88,45662.01,44363.93,44670.53,5540.87031,249398258.18287447,240855,2558.13448,115199079.0472424,0
2024-01-10 13:00:00,44670.54,45393.99,44300.36,45118.01,4518.06082,203128717.6508805,238959,2373.46249,106753106.3924348,0
2024-01-10 14:00:00,45118.0,45404.89,44820.35,44884.0,3293.59955,148505813.8692661,140947,1721.01645,77596356.7212429,0
2024-01-10 15:00:00,44884.01,45630.7,44800.0,45546.4,4166.8193,188377649.9647998,155654,2231.29266,100863437.9880531,0
2024-01-10 16:00:00,45546.39,45708.31,45173.97,45311.1,3383.80525,153666951.4306552,115728,1768.29518,80315545.8774423,0
2024-01-10 17:00:00,45311.09,46449.0,45227.01,46401.89,5565.30304,255717790.5614693,146206,3333.97716,153205114.9920796,0
2024-01-10 18:00:00,46401.88,46633.86,45840.0,46527.33,4249.44238,196947566.7187968,153791,2161.03423,100162886.3269403,0
2024-01-10 19:00:00,46527.32,46666.0,46043.69,46489.18,4609.96145,213904043.94487807,156239,2580.17979,119793445.9025849,0
2024-01-10 20:00:00,46489.19,46504.92,44800.0,46127.0,10674.42987,488110124.1338317,403193,5319.81274,243296707.2840525,0
2024-01-10 21:00:00,46127.0,46301.04,45080.0,45946.0,8142.82709,372464392.5438465,240361,4131.44961,188947974.96536568,0
2024-01-10 22:00:00,45946.0,46948.98,45760.45,46902.69,6635.62295,307945070.3532924,172152,3819.26287,177345155.0385204,0
2024-01-10 23:00:00,46902.69,47695.93,46381.86,46653.99,9353.72953,440299465.46520704,234560,5330.7534,250938524.7069533,0
2024-01-11 00:00:00,46654.0,46721.37,46296.46,46670.01,2859.39936,132951019.353903,90836,1518.91925,70630996.8809063,0
2024-01-11 01:00:00,46670.01,46750.0,46468.33,46506.94,1772.5933,82587086.3760557,67122,957.63609,44618753.5588062,0
2024-01-11 02:00:00,46506.93,46622.39,46500.0,46559.0,1242.76928,57860940.2740708,57239,612.75378,28530907.1753602,0
2024-01-11 03:00:00,46559.0,46590.81,46200.0,46502.16,2090.15306,97062263.2645265,91273,983.51414,45671439.8729262,0
2024-01-11 04:00:00,46502.17,46507.08,46304.96,46400.01,1666.06111,77345943.624087,68608,720.32905,33440276.9795079,0
2024-01-11 05:00:00,46400.01,46417.33,45896.23,46070.0,2132.23648,98451886.2324774,89433,900.68203,41573296.1350185,0
2024-01-11 06:00:00,46070.0,46091.53,45618.1,45907.3,2234.87531,102427892.652398,107384,1091.56667,50028024.8831943,0
2024-01-11 07:00:00,45907.29,46166.99,45881.1,46101.4,1518.70045,69942111.7632535,72758,804.54401,37049723.2760326,0
2024-01-11 08:00:00,46101.4,46318.1,46052.0,46277.0,1468.58251,67872952.2464254,65941,844.57349,39032147.1548879,0
2024-01-11 09:00:00,46277.0,46354.0,46211.94,46220.12,1341.13559,62061039.4730855,59262,715.47099,33106348.7741802,0
2024-01-11 10:00:00,46220.12,46860.0,46210.0,46859.91,2559.25355,119180293.4907404,112378,1497.31686,69725735.2235908,0
2024-01-11 11:00:00,46859.9,47150.0,46705.97,47060.0,3169.51389,148838360.05591,128739,1720.68765,80802089.6079281,0
2024-01-11 12:00:00,47059.99,47464.87,46941.1,47449.63,3177.46648,149997249.5286309,118362,1772.12675,83668665.021597,0
2024-01-11 13:00:00,47449.64,47449.64,46762.86,47325.2,4404.70297,207740824.83766,160965,2158.0957,101788563.9613895,0
2024-01-11 14:00:00,47325.21,48969.48,47215.0,48571.22,15868.93224,764390048.8895366,399393,9278.18003,446855947.4062968,0
2024-01-11 15:00:00,48571.21,48657.98,46463.19,46783.78,12867.70365,611300706.5634909,351666,5934.33698,281872546.20278394,0
2024-01-11 16:00:00,46783.77,47022.07,45788.0,46007.29,9918.42093,458488987.5436793,284954,4651.52777,215065497.1066195,0
2024-01-11 17:00:00,46007.29,46550.0,45606.06,46497.14,4932.85516,227331306.53814048,158344,2435.9614,112307730.9275789,0
2024-01-11 18:00:00,46497.14,46644.72,46259.09,46609.99,2426.83408,112781493.4969445,95149,1168.36486,54294554.8151839,0
2024-01-11 19:00:00,46610.0,46735.29,46283.14,46692.3,1894.15573,88124402.3626653,80064,782.21557,36390817.2075435,0
2024-01-11 20:00:00,46692.29,46975.0,46120.0,46241.92,4521.03099,210785789.6300464,161019,2009.95565,93732691.5068717,0
2024-01-11 21:00:00,46241.91,46450.0,46120.03,46156.01,1507.69927,69809882.7897864,79635,652.12013,30193983.6799998,0
2024-01-11 22:00:00,46156.0,46430.21,46084.69,46399.99,968.31728,44808242.2172288,53141,444.77982,20582068.0429348,0
2024-01-11 23:00:00,46399.99,46491.93,46296.37,46339.16,926.93693,42998881.8235591,44786,420.50963,19505134.258854,0
2024-01-12 00:00:00,46339.16,46515.53,46012.8,46293.43,1773.38738,82129970.6535974,81858,892.67142,41342772.3574143,0
2024-01-12 01:00:00,46293.42,46327.81,45898.0,46135.48,1400.91048,64579749.6972681,70806,597.75472,27554276.7531108,0
2024-01-12 02:00:00,46135.48,46250.0,45996.01,46144.01,998.84335,46096421.2222792,49367,510.77651,23573948.7050109,0
2024-01-12 03:00:00,46144.01,46184.57,45922.01,45994.0,1204.2988,55462330.991368,52633,560.81588,25830685.00222,0
2024-01-12 04:00:00,45994.01,46110.0,45858.0,45956.34,1377.83064,63350413.3801667,58518,659.18832,30310373.443336,0
2024-01-12 05:00:00,45956.34,46209.98,45898.0,46194.01,1141.56622,52615919.5008928,53158,638.11423,29414852.6276616,0
2024-01-12 06:00:00,46194.01,46366.0,46100.82,46100.85,1062.83821,49156030.0537731,51151,569.86828,26357944.2943329,0
2024-01-12 07:00:00,46100.85,46144.45,45742.49,46008.19,2184.03364,100330646.3626191,81141,1072.13046,49258247.5012878,0
2024-01-12 08:00:00,46008.19,46008.19,45632.0,45860.01,1397.30176,63989887.6986262,71064,674.20233,30874788.4259429,0
2024-01-12 09:00:00,45860.0,46076.34,45537.37,45925.92,2131.76464,97656516.1072951,98480,1137.1557,52104932.5495288,0
2024-01-12 10:00:00,45925.93,46133.33,45841.1,46063.62,1532.73873,70454193.1320715,72479,824.69095,37907062.2919932,0
2024-01-12 11:00:00,46063.62,46267.0,45941.61,45954.35,1976.90053,91162235.2630223,87152,961.22118,44329098.0607611,0
2024-01-12 12:00:00,45954.35,46109.0,45667.47,45866.56,1852.17109,85047214.7448666,95611,880.03408,40408146.8448933,0
2024-01-12 13:00:00,45866.57,45944.12,45573.44,45779.02,2155.66091,98692570.8300515,98359,1009.47438,46217257.8555579,0
2024-01-12 14:00:00,45779.02,45904.66,45250.01,45442.02,5702.97549,259545539.3517616,172179,3078.13571,140062481.2221132,0
2024-01-12 15:00:00,45442.01,45459.28,44333.44,44462.01,9485.40906,425065537.26278895,296919,4300.06325,192635770.6781397,0
2024-01-12 16:00:00,44462.0,44675.88,43212.0,43624.0,12653.69131,556303613.1822536,390704,5811.90934,255667565.7727974,0
2024-01-12 17:00:00,43623.99,43836.88,43278.0,43803.99,6405.60756,278971452.4543778,172068,3308.28715,144082685.7154656,0
2024-01-12 18:00:00,43803.98,43925.23,43250.0,43472.0,4482.59182,195562045.4084126,118770,2098.55549,91616961.7137117,0
2024-01-12 19:00:00,43472.0,43720.0,43274.68,43472.55,2846.14963,123799160.3814358,72122,1416.82966,61641419.1482947,0
2024-01-12 20:00:00,43472.56,43981.1,43401.64,43653.38,4898.5452,214213337.32945,91375,2681.5624,117240856.9876197,0
2024-01-12 21:00:00,43653.39,43861.1,43213.73,43449.0,3001.91979,130730270.464615,83214,1430.37795,62293222.6790891,0
2024-01-12 22:00:00,43450.01,43458.0,41500.0,42510.0,10954.10629,463864220.0147155,307332,4702.16911,199134478.7038218,0
2024-01-12 23:00:00,42509.99,42958.0,42481.1,42782.73,3706.69454,158704460.0883484,82732,1891.59216,80981049.6437254,0
2024-01-13 00:00:00,42782.74,42997.29,42766.45,42801.76,2784.58772,119366504.4210826,66668,1556.33349,66719474.6380072,0
2024-01-13 01:00:00,42801.76,42891.09,42514.89,42673.83,3059.07599,130543309.5218699,87828,1388.35772,59247774.1325706,0
2024-01-13 02:00:00,42673.83,42853.75,42525.16,42530.0,2279.56144,97288948.9840386,77338,903.39907,38564742.4063296,0
2024-01-13 03:00:00,42530.0,42682.0,42436.12,42609.94,1822.30914,77519597.8382036,52053,813.57148,34607477.1416003,0
2024-01-13 04:00:00,42609.94,42850.0,42555.84,42840.01,1425.89376,60952189.9137972,48033,794.91928,33985583.7898428,0
2024-01-13 05:00:00,42840.02,43138.0,42769.63,43101.09,1760.17482,75619013.1253732,72628,991.49817,42592347.2144207,0
2024-01-13 06:00:00,43101.09,43185.0,42950.64,43149.99,1692.14955,72886639.7086781,66105,795.84425,34281118.8289726,0
2024-01-13 07:00:00,43149.99,43254.03,43064.83,43102.97,1359.60409,58677992.5774539,50890,685.05616,29566908.9320541,0
2024-01-13 08:00:00,43102.97,43254.96,43063.72,43170.01,1167.90273,50416172.2442707,45613,586.20451,25305286.2433146,0
2024-01-13 09:00:00,43170.01,43193.46,42819.31,42923.21,1671.71121,71850571.6498609,58351,709.34237,30484959.349532,0
2024-01-13 10:00:00,42923.2,42923.21,42627.63,42700.12,2039.14575,87234866.0061471,74834,898.72261,38442355.3076165,0
2024-01-13 11:00:00,42700.13,42801.09,42509.11,42624.0,2083.54075,88852357.4047697,82633,1035.75428,44167364.5237985,0
2024-01-13 12:00:00,42624.01,42753.56,42505.0,42684.88,1343.63876,57297435.8855389,58652,688.25075,29347992.8080856,0
2024-01-13 13:00:00,42684.88,42791.1,42601.1,42739.14,1075.91091,45959655.1290141,59499,536.02742,22897812.7741934,0
2024-01-13 14:00:00,42739.15,42961.1,42640.01,42856.92,1828.24882,78239690.7669755,89697,1001.656,42867778.4831538,0
2024-01-13 15:00:00,42856.92,43257.0,42856.1,43154.48,1815.55776,78216756.4772529,86848,982.13098,42310646.9964244,0
2024-01-13 16:00:00,43154.48,43185.0,42780.71,42895.41,1641.70519,70551510.9757589,72019,686.15523,29477902.2600882,0
2024-01-13 17:00:00,42895.41,42988.0,42769.38,42898.33,1001.47905,42970312.3595345,47986,497.94343,21363823.0795718,0
2024-01-13 18:00:00,42898.95,42904.0,42724.39,42806.01,738.81709,31635305.2811673,40195,363.97712,15584722.9684523,0
2024-01-13 19:00:00,42806.0,42996.64,42782.0,42786.25,799.84192,34319223.3329155,43511,417.69561,17925483.1044523,0
2024-01-13 20:00:00,42786.25,42923.03,42699.52,42870.0,872.06655,37331057.8281611,53534,477.65223,20448393.6365555,0
2024-01-13 21:00:00,42870.0,42976.15,42818.0,42963.44,640.52376,27483812.1029903,31371,305.56798,13110677.5974102,0
2024-01-13 22:00:00,42963.45,43040.01,42886.0,42990.65,613.97101,26382997.0750011,31874,340.60835,14635080.5217852,0
2024-01-13 23:00:00,42990.65,42996.08,42800.3,42847.99,601.05687,25774690.9433106,36083,291.42975,12496511.5072229,0
2024-01-14 00:00:00,42847.99,42890.23,42664.0,42687.36,927.44774,39661504.3131444,44075,426.96438,18260097.1653623,0
2024-01-14 01:00:00,42687.36,42839.86,42676.88,42769.19,615.7996,26338874.8103344,31296,346.11636,14803499.6362942,0
2024-01-14 02:00:00,42769.18,42829.33,42657.58,42779.06,520.14094,22229649.5294401,27779,280.80643,12001460.9674935,0
2024-01-14 03:00:00,42779.07,42804.78,42643.98,42681.82,705.78485,30145221.2549304,32339,366.8239,15667698.6420905,0
2024-01-14 04:00:00,42681.82,42698.99,42562.56,42580.01,691.38369,29465662.9151042,33626,302.87848,12907926.8233381,0
2024-01-14 05:00:00,42580.0,42815.17,42576.26,42749.99,519.82513,22207970.2257468,27560,327.51019,13991229.6335806,0
2024-01-14 06:00:00,42749.99,42999.0,42749.99,42998.99,864.88904,37083739.9009534,32842,534.14425,22902699.6106617,0
2024-01-14 07:00:00,42999.0,43060.0,42891.12,43011.44,960.65538,41293792.746657,40223,476.75396,20493638.7731305,0
2024-01-14 08:00:00,43011.44,43030.0,42888.0,42996.25,569.7177,24474138.4746381,29785,257.33228,11055593.2073999,0
2024-01-14 09:00:00,42996.26,43079.0,42818.34,43052.41,775.89013,33310394.7155938,43413,361.29923,15513627.5887084,0
2024-01-14 10:00:00,43052.41,43066.56,42865.9,42889.04,668.92506,28737570.7919538,30834,318.81095,13696458.1828347,0
2024-01-14 11:00:00,42889.04,42938.75,42759.34,42829.99,870.7438,37294199.0701706,44145,358.52967,15355902.0458547,0
2024-01-14 12:00:00,42829.99,42847.2,42710.0,42758.0,992.57492,42473919.6691159,42573,452.71933,19369903.4968117,0
2024-01-14 13:00:00,42757.99,42921.1,42735.75,42891.69,622.71029,26658651.5469299,36226,339.93859,14553044.2271452,0
2024-01-14 14:00:00,42891.68,43005.25,42790.0,42811.99,1144.92876,49084734.0489239,52188,634.57246,27203381.7484708,0
2024-01-14 15:00:00,42811.99,42967.97,42804.01,42904.38,875.65217,37554477.1981882,47421,490.74702,21047823.367084,0
2024-01-14 16:00:00,42904.39,42965.0,42856.72,42929.95,1007.12731,43224047.6820719,49386,530.14562,22752575.6292362,0
2024-01-14 17:00:00,42929.94,43010.84,42877.77,42973.27,941.54492,40450265.3919452,54214,449.68742,19318988.4561156,0
2024-01-14 18:00:00,42973.27,43003.99,42836.0,42900.01,687.2036,29501502.8337503,44599,335.30492,14394555.9385441,0
2024-01-14 19:00:00,42900.01,42930.56,42632.59,42660.0,1388.49237,59355525.1901637,77602,639.62948,27343807.9841182,0
2024-01-14 20:00:00,42660.0,42745.98,42183.68,42507.92,2883.67843,122696369.9777759,138395,1258.05601,53532119.43327,0
2024-01-14 21:00:00,42507.91,42595.41,42000.0,42554.89,3242.00758,137108583.855626,108269,1457.44562,61664910.6795231,0
2024-01-14 22:00:00,42554.89,42649.0,42073.87,42270.99,1609.15241,68152106.4470234,63207,859.30749,36389309.9373269,0
2024-01-14 23:00:00,42271.0,42316.0,41720.0,41732.35,4142.13312,173709879.6675117,103730,1884.78439,79041406.5641812,0
2024-01-15 00:00:00,41732.35,42353.94,41718.05,42279.75,2433.52283,102456168.2255989,66725,1348.93805,56779695.6466306,0
2024-01-15 01:00:00,42279.76,42398.73,42176.28,42275.18,1404.6404,59385685.4522024,47611,821.97918,34749537.5039819,0
2024-01-15 02:00:00,42275.17,42411.62,42194.12,42399.72,850.09544,35959618.5850806,36777,482.46314,20408786.5609911,0
2024-01-15 03:00:00,42399.71,42640.0,42389.27,42565.99,1140.03904,48484995.7657956,48818,652.75687,27756339.0792815,0
2024-01-15 04:00:00,42565.99,42634.0,42499.01,42591.77,1090.60435,46426536.3603772,36551,525.6872,22377956.9973353,0
2024-01-15 05:00:00,42591.76,42824.68,42569.73,42739.85,1213.71533,51829982.4624858,53387,691.42212,29525278.6447817,0
2024-01-15 06:00:00,42739.85,42797.06,42612.0,42651.1,985.96635,42105623.3204385,42801,502.49761,21457621.5910215,0
2024-01-15 07:00:00,42651.09,42764.0,42513.14,42714.78,1093.23136,46604268.8228323,43610,447.47389,19078138.7427403,0
2024-01-15 08:00:00,42714.78,42775.0,42641.1,42680.44,1082.69198,46230418.6672828,42019,556.22902,23750824.4086307,0
2024-01-15 09:00:00,42680.43,42762.11,42585.86,42750.88,966.05532,41220447.9714151,42836,459.21504,19596612.8470511,0
2024-01-15 10:00:00,42750.89,42761.1,42540.0,42565.26,916.19805,39076545.8558375,47781,417.22223,17794816.2112159,0
2024-01-15 11:00:00,42565.25,42703.95,42542.0,42697.99,847.5779,36115868.0109451,44356,418.01969,17813156.7964869,0
2024-01-15 12:00:00,42698.0,42715.99,42570.0,42663.79,1219.39859,52021263.4071756,71164,607.39793,25912588.5297045,0
2024-01-15 13:00:00,42663.79,42958.03,42614.12,42852.54,1610.94481,68908286.9162394,71435,838.02827,35852506.232595,0
2024-01-15 14:00:00,42852.55,42868.53,42172.14,42199.0,3628.83988,153987757.8924316,141425,1749.86686,74244038.2506356,0
2024-01-15 15:00:00,42199.01,42473.99,42163.32,42278.99,2136.5516,90427494.3393947,91983,1121.78885,47476556.355276,0
2024-01-15 16:00:00,42278.99,42549.0,42249.0,42522.61,1121.26001,47550252.5035381,57874,627.94266,26630617.6352045,0
2024-01-15 17:00:00,42522.6,42779.78,42521.1,42696.58,1280.44041,54635447.7462876,60358,621.15357,26505633.8063485,0
2024-01-15 18:00:00,42696.57,43400.43,42696.57,43015.82,7891.28853,340755211.905196,302218,3496.84512,150887306.5566945,0
2024-01-15 19:00:00,43015.82,43133.8,42825.84,42992.67,2038.31756,87630743.4671274,84396,996.74754,42852949.0234131,0
2024-01-15 20:00:00,42992.67,43114.45,42850.0,42960.0,1245.90158,53579092.7095538,51410,589.0781,25338185.1398284,0
2024-01-15 21:00:00,42959.99,42960.0,42710.0,42716.0,920.68651,39424139.0071816,42115,446.01729,19099218.9817742,0
2024-01-15 22:00:00,42716.0,42818.31,42342.18,42628.0,1850.23943,78771467.9321309,77507,872.71986,37158146.1596891,0
2024-01-15 23:00:00,42628.0,42639.99,42474.0,42511.1,1301.68577,55395593.7815542,52454,633.27021,26950899.386271,0
2024-01-16 00:00:00,42511.1,42674.0,42466.88,42600.0,1007.25697,42901203.0388574,45056,549.01107,23382842.3823172,0
2024-01-16 01:00:00,42600.01,42726.97,42555.0,42584.34,875.50468,37321983.4384063,51073,481.01387,20504403.4788624,0
2024-01-16 02:00:00,42584.34,42732.45,42553.96,42710.0,967.07632,41256720.598982,40061,570.86601,24353297.2498169,0
2024-01-16 03:00:00,42710.0,42939.5,42702.0,42924.56,1175.44142,50322825.6889368,63720,693.49291,29688630.8480184,0
2024-01-16 04:00:00,42924.57,42946.05,42755.33,42803.19,917.47192,39313316.3298833,43590,413.89934,17734788.1608685,0
2024-01-16 05:00:00,42803.18,42931.33,42768.0,42773.82,814.04215,34888707.7923655,46095,404.5673,17339317.2159036,0
2024-01-16 06:00:00,42773.82,42780.0,42646.89,42741.09,963.99198,41176813.5986892,38711,438.44566,18727302.5931109,0
2024-01-16 07:00:00,42741.1,42791.14,42606.92,42791.13,952.74344,40695032.1481399,36211,572.83028,24470091.8945277,0
2024-01-16 08:00:00,42791.14,43022.0,42720.06,43014.53,1421.99021,60974313.2800434,50474,798.6609,34246108.1331976,0
2024-01-16 09:00:00,43014.53,43153.66,42896.41,42940.01,1762.34779,75808623.7883827,78104,879.49396,37836983.3476998,0
2024-01-16 10:00:00,42940.01,42971.1,42851.45,42872.0,823.26434,35315410.2965935,42455,400.11847,17162928.653428,0
2024-01-16 11:00:00,42872.01,42945.54,42753.55,42900.54,841.64338,36069095.1228097,43344,439.78097,18848453.6588081,0
2024-01-16 12:00:00,42900.55,43166.0,42857.32,43156.12,1134.71946,48826840.7740336,63187,650.78086,28004591.1738114,0
2024-01-16 13:00:00,43156.11,43174.48,42700.0,42805.83,1752.96929,75297234.8635152,71479,850.6433,36540631.9658233,0
2024-01-16 14:00:00,42805.83,42954.0,42050.0,42690.0,9514.26629,403634554.0295531,214623,5617.32261,238144315.643827,0
2024-01-16 15:00:00,42690.0,43314.73,42543.01,43252.67,5566.03085,239197734.375077,199971,3028.30284,130138475.9839378,0
2024-01-16 16:00:00,43252.45,43434.0,43011.1,43249.72,3535.61086,152771351.9975932,138098,1807.11275,78088287.4280345,0
2024-01-16 17:00:00,43249.72,43249.72,43031.0,43051.74,1495.67672,64497246.8632801,58359,741.55193,31976980.4447797,0
2024-01-16 18:00:00,43051.74,43157.85,42834.29,43013.0,1537.50667,66114673.0525809,65439,728.88164,31342933.444882,0
2024-01-16 19:00:00,43013.0,43182.56,42949.0,43166.11,1155.16262,49790144.7244435,68211,575.70071,24813665.6633255,0
2024-01-16 20:00:00,43166.1,43370.11,43060.69,43200.01,2329.86499,100691062.745687,79015,1242.5514,53695456.0328653,0
